OverTime,JobLevel,Department,JobInvolvement,MonthlyIncome,EducationField,JobRole,Age,JobSatisfaction,StockOptionLevel,WorkLifeBalance,RelationshipSatisfaction,NumCompaniesWorked,EnvironmentSatisfaction,BusinessTravel,ResearchTravelRare,YearsAtCompany,YearsNoChange,MaritalStatus,PercentSalaryHike,DistanceFromHome,DailyRate,Education,YearsSinceLastPromotion,TrainingTimesLastYear,PerformanceRating,Attrition
0,0.5,1,0.3333333333333333,0.49099526066350707,0,3,0.6904761904761905,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.8888888888888888,0.6666666666666667,0,1.0,0.5945945945945946,0.8333333333333333,2,0.0714285714285714,0.10714285714285714,0.6430107526881721,0.5,0.9333333333333333,0.6666666666666666,0.0,1
1,0.25,1,0.6666666666666667,0.1810953133228015,0,4,0.5238095238095237,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.2222222222222222,0.3333333333333333,0,1.0,0.1891891891891892,0.3333333333333333,2,0.0714285714285714,0.39285714285714285,0.46308243727598564,0.5,0.4666666666666667,0.5,0.0,1
1,0.25,1,0.6666666666666667,0.3077935755660874,1,1,0.857142857142857,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,1.0,0,1.0,0.1891891891891892,0.08333333333333333,1,0.2857142857142857,0.2142857142857143,0.23440860215053766,0.75,0.06666666666666667,0.3333333333333333,0.0,1
1,0.5,0,0.6666666666666667,0.45434439178515007,3,0,0.3095238095238095,0.0,0.6666666666666666,0.6666666666666667,1.0,0.2222222222222222,0.0,1,0.0,0.08108108108108109,0.16666666666666666,1,0.2142857142857143,0.2142857142857143,0.7318996415770609,0.75,0.13333333333333333,0.5,0.0,1
1,0.0,1,0.6666666666666667,0.13596629805160612,1,1,0.23809523809523808,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.6666666666666667,0,1.0,0.08108108108108109,0.08333333333333333,1,0.9999999999999999,0.0,0.7978494623655914,0.5,0.06666666666666667,0.5,1.0,1
0,0.25,0,0.0,0.23149025803054243,3,6,0.4761904761904761,1.0,0.6666666666666666,0.3333333333333333,0.0,0.2222222222222222,0.3333333333333333,0,0.0,0.10810810810810811,0.0,1,0.6428571428571427,0.03571428571428571,0.4437275985663083,0.75,0.0,0.6666666666666666,1.0,1
1,0.25,0,0.6666666666666667,0.19352290679304898,1,0,0.19047619047619052,1.0,0.0,0.6666666666666667,0.0,0.1111111111111111,0.6666666666666667,0,0.0,0.13513513513513514,0.08333333333333333,0,0.1428571428571428,0.3214285714285714,0.33548387096774196,0.5,0.06666666666666667,0.6666666666666666,0.0,1
0,0.75,1,0.6666666666666667,0.7781990521327015,0,7,0.9523809523809523,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.2222222222222222,0.0,1,0.0,0.05405405405405406,0.16666666666666666,1,0.2142857142857143,0.5,0.7971326164874553,0.75,0.13333333333333333,0.5,0.0,1
1,0.0,1,0.6666666666666667,0.026592943654555022,1,1,0.0,0.6666666666666667,0.0,0.0,0.6666666666666667,0.1111111111111111,0.3333333333333333,2,0.0,0.0,0.0,0,0.3571428571428571,0.4642857142857143,0.9512544802867384,0.5,0.0,0.6666666666666666,0.0,1
1,0.0,2,1.0,0.10252764612954188,5,8,0.3095238095238095,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0,0.0,0.02702702702702703,0.0,1,0.4285714285714285,0.6071428571428571,0.1827956989247312,1.0,0.0,0.6666666666666666,0.0,0
0,0.0,2,0.3333333333333333,0.069826224328594,5,8,0.2619047619047619,0.0,1.0,0.6666666666666667,1.0,0.4444444444444444,0.0,0,0.0,0.05405405405405406,0.0,2,0.2857142857142857,0.42857142857142855,0.17634408602150536,0.5,0.13333333333333333,0.5,0.0,0
0,0.25,1,0.6666666666666667,0.3134807793575566,2,1,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.6666666666666667,1.0,0.4444444444444444,1.0,0,1.0,0.02702702702702703,0.0,1,0.7857142857142857,0.03571428571428571,0.23369175627240146,0.75,0.0,0.3333333333333333,1.0,1
1,0.25,0,0.6666666666666667,0.2457082675092154,0,0,0.5952380952380951,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.0,1,0.0,0.1891891891891892,0.5833333333333333,1,0.6428571428571427,0.03571428571428571,0.9448028673835125,0.75,0.4666666666666667,0.8333333333333333,1.0,1
1,0.25,0,0.6666666666666667,0.1916271721958926,3,0,0.3333333333333333,1.0,0.0,1.0,0.6666666666666667,0.8888888888888888,1.0,1,0.0,0.0,0.0,0,0.1428571428571428,0.3214285714285714,0.8702508960573476,0.75,0.0,0.3333333333333333,0.0,1
1,0.0,1,0.6666666666666667,0.10147446024223278,4,1,0.5714285714285714,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,2,0.0,0.16216216216216217,0.25,1,0.7857142857142857,0.3214285714285714,0.1799283154121864,0.75,0.2,0.16666666666666666,1.0,1
1,0.0,1,0.6666666666666667,0.05771458662453923,0,2,0.6904761904761905,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.4444444444444444,0.3333333333333333,0,1.0,0.05405405405405406,0.0,0,0.0714285714285714,0.2857142857142857,0.07383512544802867,0.75,0.13333333333333333,0.3333333333333333,0.0,1
1,0.5,1,0.6666666666666667,0.3985781990521327,0,3,0.6666666666666665,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3333333333333333,1.0,0,1.0,0.24324324324324326,0.3333333333333333,2,0.2142857142857143,0.03571428571428571,0.4315412186379929,0.25,0.26666666666666666,0.6666666666666666,0.0,1
1,0.25,1,0.0,0.2830437072143233,0,4,0.2619047619047619,0.6666666666666667,0.6666666666666666,0.6666666666666667,1.0,0.8888888888888888,1.0,0,1.0,0.1891891891891892,0.0,2,0.4285714285714285,0.9999999999999999,0.4458781362007168,0.0,0.06666666666666667,0.5,0.0,1
1,0.0,1,0.6666666666666667,0.15581885202738285,0,2,0.5714285714285714,0.6666666666666667,0.0,0.6666666666666667,1.0,0.4444444444444444,1.0,0,1.0,0.0,0.0,0,0.1428571428571428,0.25,0.7440860215053764,0.5,0.0,0.5,0.0,1
0,0.25,0,0.3333333333333333,0.4685624012638231,3,0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.7777777777777777,0.6666666666666667,0,0.0,0.05405405405405406,0.16666666666666666,0,0.0714285714285714,0.03571428571428571,0.2222222222222222,0.75,0.13333333333333333,0.5,0.0,0
1,0.75,0,1.0,0.6432859399684044,4,0,0.6666666666666665,0.0,0.3333333333333333,0.6666666666666667,1.0,0.2222222222222222,0.0,0,0.0,0.5135135135135136,0.16666666666666666,2,0.0714285714285714,0.07142857142857142,0.8709677419354839,0.5,0.13333333333333333,0.8333333333333333,0.0,1
1,0.0,2,0.3333333333333333,0.09452343338599264,1,8,0.2619047619047619,0.3333333333333333,0.0,0.6666666666666667,1.0,0.1111111111111111,1.0,0,0.0,0.02702702702702703,0.0,1,0.0,0.17857142857142855,0.1777777777777778,0.0,0.0,0.5,0.0,1
1,1.0,1,0.3333333333333333,0.9680358083201684,1,5,0.5952380952380951,0.6666666666666667,0.0,0.6666666666666667,1.0,0.7777777777777777,0.0,0,1.0,0.43243243243243246,0.5,1,0.1428571428571428,0.17857142857142855,0.5154121863799284,0.5,0.4,0.3333333333333333,0.0,1
0,0.0,1,0.3333333333333333,0.07530279094260137,0,1,0.2619047619047619,1.0,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,1,0.0,0.02702702702702703,0.0,0,0.9285714285714285,0.8214285714285714,0.25448028673835127,0.25,0.06666666666666667,0.5,1.0,0
1,0.5,0,0.6666666666666667,0.3320168509741969,0,0,0.6666666666666665,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.6666666666666667,0,0.0,0.21621621621621623,0.0,1,0.7142857142857143,0.3214285714285714,0.8243727598566308,0.5,0.0,0.3333333333333333,1.0,0
1,0.0,1,0.3333333333333333,0.19826224328593997,0,1,0.21428571428571425,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1,0.0,0.1891891891891892,0.25,1,0.5714285714285713,0.5,0.7362007168458782,0.5,0.4666666666666667,0.3333333333333333,0.0,1
1,0.25,1,0.6666666666666667,0.15234333859926277,2,1,0.49999999999999994,1.0,1.0,0.6666666666666667,0.3333333333333333,0.8888888888888888,1.0,0,1.0,0.05405405405405406,0.16666666666666666,2,0.2142857142857143,0.6428571428571428,0.5240143369175627,0.75,0.13333333333333333,0.3333333333333333,0.0,1
1,0.0,1,0.3333333333333333,0.08704581358609795,4,1,0.8809523809523809,1.0,0.3333333333333333,1.0,0.3333333333333333,0.8888888888888888,0.3333333333333333,0,1.0,0.13513513513513514,0.0,1,0.6428571428571427,0.03571428571428571,0.524731182795699,0.75,0.0,0.3333333333333333,1.0,1
1,0.0,0,0.6666666666666667,0.09726171669299633,1,6,0.23809523809523808,0.3333333333333333,0.3333333333333333,0.6666666666666667,1.0,0.1111111111111111,0.3333333333333333,0,0.0,0.02702702702702703,0.0,1,0.5714285714285713,0.07142857142857142,0.7655913978494624,0.5,0.0,0.5,0.0,1
1,0.0,0,0.6666666666666667,0.0037914691943127937,1,6,0.28571428571428564,1.0,0.0,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.3333333333333333,0,0.0,0.02702702702702703,0.0,0,0.1428571428571428,0.2857142857142857,0.6028673835125448,0.5,0.0,0.5,0.0,0
0,0.25,0,0.3333333333333333,0.24560294892048448,4,0,0.42857142857142855,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0,0.1111111111111111,0.3333333333333333,0,0.0,0.2702702702702703,0.08333333333333333,1,0.1428571428571428,0.3214285714285714,0.8329749103942652,0.75,0.06666666666666667,0.6666666666666666,0.0,1
0,0.5,0,0.6666666666666667,0.45834649815692474,0,0,0.380952380952381,1.0,1.0,0.6666666666666667,1.0,0.2222222222222222,0.6666666666666667,0,0.0,0.13513513513513514,0.0,1,0.1428571428571428,0.10714285714285714,0.9863799283154122,0.5,0.06666666666666667,0.5,0.0,1
1,0.0,1,0.6666666666666667,0.05545023696682464,0,2,0.2619047619047619,0.0,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,0,1.0,0.08108108108108109,0.08333333333333333,0,0.2142857142857143,0.2142857142857143,0.34982078853046594,0.5,0.06666666666666667,0.3333333333333333,0.0,1
0,0.25,1,0.6666666666666667,0.17245918904686677,1,1,0.4523809523809524,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.5555555555555556,1.0,0,1.0,0.13513513513513514,0.0,1,0.7857142857142857,0.2142857142857143,0.4867383512544803,0.75,0.0,0.3333333333333333,1.0,1
0,0.25,1,0.3333333333333333,0.19899947340705634,2,3,0.4047619047619047,0.3333333333333333,0.0,0.6666666666666667,1.0,0.0,1.0,0,1.0,0.08108108108108109,0.0,1,0.0,0.5357142857142857,0.08243727598566308,0.25,0.0,0.3333333333333333,0.0,1
1,0.25,1,0.3333333333333333,0.25787256450763557,0,3,0.6428571428571428,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.3333333333333333,0,1.0,0.24324324324324326,0.25,1,0.1428571428571428,0.8571428571428571,0.3240143369175627,0.25,0.2,0.3333333333333333,0.0,1
1,0.25,2,0.3333333333333333,0.15150078988941548,5,8,0.42857142857142855,1.0,0.0,0.3333333333333333,1.0,0.1111111111111111,0.3333333333333333,1,0.0,0.2702702702702703,0.0,0,0.7142857142857143,0.03571428571428571,0.7949820788530466,0.0,0.0,0.3333333333333333,1.0,1
1,0.75,1,0.6666666666666667,0.8327540810953133,0,5,0.5238095238095237,0.0,0.3333333333333333,0.6666666666666667,0.0,0.2222222222222222,0.0,0,1.0,0.5135135135135136,0.5833333333333333,2,0.0,0.0,0.7405017921146954,0.75,0.7333333333333333,0.5,0.0,1
0,0.0,1,0.3333333333333333,0.1013164823591364,0,1,0.19047619047619052,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.3333333333333333,0,1.0,0.02702702702702703,0.0,1,0.1428571428571428,0.0,0.2709677419354839,0.25,0.06666666666666667,0.5,0.0,1
1,0.75,1,0.6666666666666667,0.8512374934175883,1,5,0.7142857142857142,1.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,1,0.0,0.5945945945945946,0.3333333333333333,2,0.0,0.75,0.009318996415770622,0.5,0.26666666666666666,0.5,0.0,1
1,0.25,1,1.0,0.21190100052659297,0,4,0.6190476190476188,0.0,0.3333333333333333,0.6666666666666667,1.0,0.2222222222222222,0.3333333333333333,0,1.0,0.05405405405405406,0.0,1,0.2857142857142857,0.0,0.04731182795698925,0.75,0.13333333333333333,0.8333333333333333,0.0,1
0,0.0,1,0.0,0.06835176408636123,4,1,0.380952380952381,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.1111111111111111,1.0,2,0.0,0.13513513513513514,0.0,1,0.8571428571428571,0.5357142857142857,0.6186379928315412,0.75,0.2,0.3333333333333333,1.0,0
1,0.0,1,0.6666666666666667,0.08309636650868879,0,2,0.9047619047619047,1.0,0.0,0.6666666666666667,1.0,0.1111111111111111,0.0,0,1.0,0.10810810810810811,0.0,0,0.3571428571428571,0.8214285714285714,0.7584229390681003,0.25,0.06666666666666667,0.5,0.0,0
1,0.25,0,0.3333333333333333,0.23686150605581888,3,0,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666667,0.2222222222222222,0.6666666666666667,0,0.0,0.10810810810810811,0.08333333333333333,1,0.3571428571428571,0.5714285714285714,0.16559139784946236,0.25,0.06666666666666667,0.16666666666666666,0.0,1
1,0.25,0,0.6666666666666667,0.17819905213270143,3,0,0.5476190476190477,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.6666666666666667,0,0.0,0.13513513513513514,0.08333333333333333,1,0.7142857142857143,0.25,0.16702508960573478,0.5,0.06666666666666667,0.5,1.0,1
1,0.5,1,0.6666666666666667,0.6497630331753554,1,7,0.5714285714285714,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666667,0,1.0,0.35135135135135137,0.41666666666666663,1,0.1428571428571428,0.17857142857142855,0.9261648745519713,0.5,0.3333333333333333,0.5,0.0,1
0,0.25,0,0.3333333333333333,0.3735650342285413,1,0,0.380952380952381,1.0,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,1.0,0,0.0,0.10810810810810811,0.0,1,0.0714285714285714,0.07142857142857142,0.45232974910394264,0.0,0.0,0.5,0.0,1
1,0.0,1,1.0,0.1563454449710374,1,2,0.3095238095238095,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.0,0,1.0,0.05405405405405406,0.16666666666666666,2,0.0714285714285714,0.10714285714285714,0.2630824372759857,0.5,0.13333333333333333,0.0,0.0,1
1,0.0,1,1.0,0.08083201685097421,2,2,0.19047619047619052,1.0,0.3333333333333333,0.6666666666666667,0.0,0.0,0.6666666666666667,1,0.0,0.1891891891891892,0.5833333333333333,1,0.4999999999999999,0.17857142857142855,0.7111111111111111,0.5,0.4666666666666667,0.5,0.0,1
1,0.25,0,0.6666666666666667,0.23580832016850975,3,0,0.35714285714285715,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0,0.0,0.2702702702702703,0.0,0,0.2142857142857143,0.3214285714285714,0.08100358422939069,0.75,0.0,0.3333333333333333,0.0,1
1,0.0,0,1.0,0.00431806213796735,4,6,0.2619047619047619,0.0,0.0,0.6666666666666667,1.0,0.1111111111111111,0.6666666666666667,1,0.0,0.02702702702702703,0.0,0,0.4285714285714285,0.8214285714285714,0.46021505376344085,0.5,0.0,0.5,0.0,0
1,0.25,0,0.0,0.24892048446550816,0,0,0.49999999999999994,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.0,2,0.0,0.08108108108108109,0.08333333333333333,1,0.5714285714285713,0.7142857142857143,0.8222222222222222,0.75,0.06666666666666667,0.16666666666666666,0.0,1
1,0.0,1,0.6666666666666667,0.06408636124275935,4,1,0.21428571428571425,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.3333333333333333,0,1.0,0.13513513513513514,0.08333333333333333,1,0.0,0.03571428571428571,0.8960573476702509,0.75,0.06666666666666667,0.5,0.0,1
0,0.25,1,0.3333333333333333,0.24949973670352818,2,1,0.380952380952381,1.0,0.0,0.6666666666666667,0.3333333333333333,0.1111111111111111,0.6666666666666667,1,0.0,0.40540540540540543,0.5,1,0.2857142857142857,0.75,0.45232974910394264,0.75,0.4,0.5,0.0,1
0,0.25,0,0.6666666666666667,0.46577145866245395,3,0,0.23809523809523808,0.6666666666666667,0.0,0.6666666666666667,1.0,0.3333333333333333,1.0,0,0.0,0.05405405405405406,0.0,0,0.0,0.42857142857142855,0.9827956989247313,0.25,0.13333333333333333,0.0,0.0,0
1,0.25,1,0.6666666666666667,0.23475513428120062,4,1,0.6904761904761905,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666667,0.8888888888888888,0.6666666666666667,2,0.0,0.21621621621621623,0.08333333333333333,1,0.4999999999999999,0.4642857142857143,0.7634408602150538,0.75,0.06666666666666667,0.6666666666666666,0.0,1
1,0.25,0,0.3333333333333333,0.23017377567140604,3,0,0.9047619047619047,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.4444444444444444,1.0,0,0.0,0.0,0.0,1,0.3571428571428571,0.35714285714285715,0.9598566308243728,1.0,0.0,0.5,0.0,1
1,0.25,1,0.6666666666666667,0.2181147972617167,1,3,0.49999999999999994,0.0,0.3333333333333333,0.6666666666666667,1.0,0.1111111111111111,0.0,0,1.0,0.2702702702702703,0.0,1,0.9999999999999999,0.2857142857142857,0.5469534050179211,0.25,0.4666666666666667,0.5,1.0,1
0,0.75,0,0.6666666666666667,0.8881516587677726,0,5,0.9523809523809523,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.4444444444444444,1.0,0,0.0,0.02702702702702703,0.0,1,0.1428571428571428,0.7142857142857143,0.35913978494623655,0.5,0.0,0.3333333333333333,0.0,1
1,0.0,1,0.6666666666666667,0.19810426540284362,0,1,0.4761904761904761,1.0,0.6666666666666666,1.0,1.0,0.2222222222222222,0.3333333333333333,0,1.0,0.13513513513513514,0.0,2,0.5714285714285713,0.2857142857142857,0.7899641577060932,0.25,0.0,0.0,0.0,1
1,1.0,1,0.6666666666666667,0.9558715113217483,0,7,0.7380952380952379,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,1,0.0,0.13513513513513514,0.25,1,0.2857142857142857,0.03571428571428571,0.6881720430107527,0.0,0.26666666666666666,0.5,0.0,1
0,0.25,0,0.6666666666666667,0.21474460242232754,3,0,0.5714285714285714,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0,0.0,0.0,0.0,2,0.0714285714285714,0.39285714285714285,0.22580645161290325,0.75,0.0,0.6666666666666666,0.0,1
1,0.0,2,0.3333333333333333,0.09763033175355451,5,8,0.21428571428571425,0.3333333333333333,0.0,0.6666666666666667,0.0,0.1111111111111111,0.0,1,0.0,0.02702702702702703,0.0,1,0.0714285714285714,0.75,0.8838709677419355,0.5,0.0,0.3333333333333333,0.0,0
1,0.25,0,0.6666666666666667,0.23970510795155345,1,0,0.4047619047619047,0.0,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0,0.0,0.13513513513513514,0.0,1,0.3571428571428571,0.6071428571428571,0.414336917562724,0.75,0.0,0.3333333333333333,0.0,1
1,0.0,1,0.6666666666666667,0.059768299104792,1,1,0.23809523809523808,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.6666666666666667,2,0.0,0.13513513513513514,0.08333333333333333,0,0.2142857142857143,0.5357142857142857,0.7161290322580646,0.5,0.06666666666666667,0.5,0.0,1
0,0.0,1,0.6666666666666667,0.10826750921537653,1,1,0.3095238095238095,0.0,0.3333333333333333,1.0,1.0,0.1111111111111111,0.6666666666666667,2,0.0,0.10810810810810811,0.16666666666666666,2,0.1428571428571428,0.07142857142857142,0.625089605734767,0.25,0.13333333333333333,0.5,0.0,1
1,0.0,1,1.0,0.09483938915218537,0,2,0.42857142857142855,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.1111111111111111,0.0,2,0.0,0.13513513513513514,0.0,1,0.7857142857142857,0.2857142857142857,0.8939068100358423,0.75,0.0,0.5,1.0,1
1,0.5,0,0.6666666666666667,0.4675618746708794,3,0,0.380952380952381,1.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0,0.0,0.3783783783783784,0.08333333333333333,0,0.7142857142857143,0.0,0.5971326164874552,0.5,0.13333333333333333,0.5,1.0,1
1,0.5,0,0.6666666666666667,0.4012111637704055,1,0,0.380952380952381,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.1111111111111111,1.0,0,0.0,0.21621621621621623,0.08333333333333333,2,0.4999999999999999,0.42857142857142855,0.8136200716845878,0.75,0.06666666666666667,0.3333333333333333,0.0,1
1,0.25,1,0.6666666666666667,0.22980516061084785,0,4,0.2619047619047619,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0,1.0,0.13513513513513514,0.0,1,0.0714285714285714,0.0,0.022939068100358423,0.5,0.0,0.8333333333333333,0.0,1
1,0.25,1,0.6666666666666667,0.2979462875197472,1,4,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.5555555555555556,0.6666666666666667,2,0.0,0.13513513513513514,0.08333333333333333,2,0.4999999999999999,0.5,0.7469534050179212,0.75,0.06666666666666667,1.0,0.0,1
1,0.25,1,0.0,0.2103212216956293,0,1,0.3095238095238095,0.0,0.0,0.6666666666666667,0.3333333333333333,0.1111111111111111,1.0,1,0.0,0.2702702702702703,0.5833333333333333,1,0.7142857142857143,0.0,0.7318996415770609,0.5,0.5333333333333333,1.0,1.0,1
1,0.0,1,0.3333333333333333,0.07151132174828859,4,2,0.23809523809523808,1.0,0.3333333333333333,0.3333333333333333,0.0,0.5555555555555556,0.6666666666666667,0,1.0,0.10810810810810811,0.0,2,0.0714285714285714,0.5714285714285714,0.9318996415770608,0.5,0.0,0.3333333333333333,0.0,0
0,0.25,0,0.6666666666666667,0.22090573986308584,0,0,0.4047619047619047,1.0,0.0,0.6666666666666667,1.0,0.1111111111111111,0.6666666666666667,0,0.0,0.2702702702702703,0.0,1,0.0,0.2142857142857143,0.8028673835125448,0.75,0.0,0.3333333333333333,0.0,1
1,0.25,0,0.6666666666666667,0.16303317535545025,3,0,0.21428571428571425,1.0,0.0,0.6666666666666667,0.0,0.1111111111111111,1.0,0,0.0,0.1891891891891892,0.0,0,0.2142857142857143,0.2857142857142857,0.6093189964157706,0.5,0.0,0.8333333333333333,0.0,1
